"1060","実数","110","男","250","65〜69歳","130","死別","1935000000","1935年","人","156581"
"1060","実数","110","男","250","65〜69歳","130","死別","1940000000","1940年","人","184499"
"1060","実数","110","男","250","65〜69歳","130","死別","1950000000","1950年","人","193695"
"1060","実数","110","男","250","65〜69歳","130","死別","1955000000","1955年","人","199094"
"1060","実数","110","男","250","65〜69歳","130","死別","1960000000","1960年","人","190961"
"1060","実数","110","男","250","65〜69歳","130","死別","1965000000","1965年","人","191618"
"1060","実数","110","男","250","65〜69歳","130","死別","1970000000","1970年","人","179466"
"1060","実数","110","男","250","65〜69歳","130","死別","1975000000","1975年","人","163049"
"1060","実数","110","男","250","65〜69歳","130","死別","1980000000","1980年","人","140106"
"1060","実数","110","男","250","65〜69歳","130","死別","1985000000","1985年","人","121965"
"1060","実数","110","男","250","65〜69歳","130","死別","1990000000","1990年","人","138976"
"1060","実数","110","男","250","65〜69歳","130","死別","1995000000","1995年","人","181382"
"1060","実数","110","男","250","65〜69歳","130","死別","2000000000","2000年","人","188041"
"1060","実数","110","男","250","65〜69歳","130","死別","2005000000","2005年","人","177943"
"1060","実数","110","男","250","65〜69歳","130","死別","2010000000","2010年","人","180384"
"1060","実数","110","男","250","65〜69歳","130","死別","2015000000","2015年","人","184505"
"1060","実数","110","男","250","65〜69歳","130","死別","2020000000","2020年","人","130356"
"1060","実数","110","男","250","65〜69歳","130","死別","2015000010","2015年_不詳補完値","人","199680"
"1060","実数","110","男","250","65〜69歳","130","死別","2020000010","2020年_不詳補完値","人","148553"
"1060","実数","110","男","250","65〜69歳","140","離別","1920000000","1920年","人","13339"
"1060","実数","110","男","250","65〜69歳","140","離別","1925000000","1925年","人","12918"
"1060","実数","110","男","250","65〜69歳","140","離別","1930000000","1930年","人","10080"
"1060","実数","110","男","250","65〜69歳","140","離別","1935000000","1935年","人","10627"
"1060","実数","110","男","250","65〜69歳","140","離別","1940000000","1940年","人","-"
"1060","実数","110","男","250","65〜69歳","140","離別","1950000000","1950年","人","9171"
"1060","実数","110","男","250","65〜69歳","140","離別","1955000000","1955年","人","11862"
"1060","実数","110","男","250","65〜69歳","140","離別","1960000000","1960年","人","14465"
"1060","実数","110","男","250","65〜69歳","140","離別","1965000000","1965年","人","16213"
"1060","実数","110","男","250","65〜69歳","140","離別","1970000000","1970年","人","19063"
"1060","実数","110","男","250","65〜69歳","140","離別","1975000000","1975年","人","20437"
"1060","実数","110","男","250","65〜69歳","140","離別","1980000000","1980年","人","25240"
"1060","実数","110","男","250","65〜69歳","140","離別","1985000000","1985年","人","28744"
"1060","実数","110","男","250","65〜69歳","140","離別","1990000000","1990年","人","39296"
"1060","実数","110","男","250","65〜69歳","140","離別","1995000000","1995年","人","66032"
"1060","実数","110","男","250","65〜69歳","140","離別","2000000000","2000年","人","103523"
"1060","実数","110","男","250","65〜69歳","140","離別","2005000000","2005年","人","147361"
"1060","実数","110","男","250","65〜69歳","140","離別","2010000000","2010年","人","207284"
"1060","実数","110","男","250","65〜69歳","140","離別","2015000000","2015年","人","290412"
"1060","実数","110","男","250","65〜69歳","140","離別","2020000000","2020年","人","249490"
"1060","実数","110","男","250","65〜69歳","140","離別","2015000010","2015年_不詳補完値","人","331466"
"1060","実数","110","男","250","65〜69歳","140","離別","2020000010","2020年_不詳補完値","人","305171"
"1060","実数","110","男","260","70〜74歳","100","総数","1920000000","1920年","人","399540"
"1060","実数","110","男","260","70〜74歳","100","総数","1925000000","1925年","人","403555"
"1060","実数","110","男","260","70〜74歳","100","総数","1930000000","1930年","人","403984"
"1060","実数","110","男","260","70〜74歳","100","総数","1935000000","1935年","人","394223"
"1060","実数","110","男","260","70〜74歳","100","総数","1940000000","1940年","人","419946"
"1060","実数","110","男","260","70〜74歳","100","総数","1950000000","1950年","人","540291"
"1060","実数","110","男","260","70〜74歳","100","総数","1955000000","1955年","人","593776"
"1060","実数","110","男","260","70〜74歳","100","総数","1960000000","1960年","人","698672"
"1060","実数","110","男","260","70〜74歳","100","総数","1965000000","1965年","人","795372"
"1060","実数","110","男","260","70〜74歳","100","総数","1970000000","1970年","人","968076"
"1060","実数","110","男","260","70〜74歳","100","総数","1975000000","1975年","人","1147922"
"1060","実数","110","男","260","70〜74歳","100","総数","1980000000","1980年","人","1317661"
"1060","実数","110","男","260","70〜74歳","100","総数","1985000000","1985年","人","1503595"
"1060","実数","110","男","260","70〜74歳","100","総数","1990000000","1990年","人","1559972"
"1060","実数","110","男","260","70〜74歳","100","総数","1995000000","1995年","人","1941558"
"1060","実数","110","男","260","70〜74歳","100","総数","2000000000","2000年","人","2670270"
"1060","実数","110","男","260","70〜74歳","100","総数","2005000000","2005年","人","3039743"
"1060","実数","110","男","260","70〜74歳","100","総数","2010000000","2010年","人","3225503"
"1060","実数","110","男","260","70〜74歳","100","総数","2015000000","2015年","人","3582440"
"1060","実数","110","男","260","70〜74歳","100","総数","2020000000","2020年","人","4249286"
"1060","実数","110","男","260","70〜74歳","100","総数","2015000010","2015年_不詳補完値","人","3619673"
"1060","実数","110","男","260","70〜74歳","100","総数","2020000010","2020年_不詳補完値","人","4336923"
"1060","実数","110","男","260","70〜74歳","110","未婚","1920000000","1920年","人","5912"
"1060","実数","110","男","260","70〜74歳","110","未婚","1925000000","1925年","人","3342"
"1060","実数","110","男","260","70〜74歳","110","未婚","1930000000","1930年","人","3813"
"1060","実数","110","男","260","70〜74歳","110","未婚","1935000000","1935年","人","3051"
"1060","実数","110","男","260","70〜74歳","110","未婚","1940000000","1940年","人","3792"
"1060","実数","110","男","260","70〜74歳","110","未婚","1950000000","1950年","人","7804"
"1060","実数","110","男","260","70〜74歳","110","未婚","1955000000","1955年","人","4008"
"1060","実数","110","男","260","70〜74歳","110","未婚","1960000000","1960年","人","6283"
"1060","実数","110","男","260","70〜74歳","110","未婚","1965000000","1965年","人","7062"
"1060","実数","110","男","260","70〜74歳","110","未婚","1970000000","1970年","人","8511"
"1060","実数","110","男","260","70〜74歳","110","未婚","1975000000","1975年","人","11203"
"1060","実数","110","男","260","70〜74歳","110","未婚","1980000000","1980年","人","9975"
"1060","実数","110","男","260","70〜74歳","110","未婚","1985000000","1985年","人","13286"
"1060","実数","110","男","260","70〜74歳","110","未婚","1990000000","1990年","人","16225"
"1060","実数","110","男","260","70〜74歳","110","未婚","1995000000","1995年","人","26275"
"1060","実数","110","男","260","70〜74歳","110","未婚","2000000000","2000年","人","44191"
"1060","実数","110","男","260","70〜74歳","110","未婚","2005000000","2005年","人","72734"
"1060","実数","110","男","260","70〜74歳","110","未婚","2010000000","2010年","人","120087"
"1060","実数","110","男","260","70〜74歳","110","未婚","2015000000","2015年","人","185974"
"1060","実数","110","男","260","70〜74歳","110","未婚","2020000000","2020年","人","333926"
"1060","実数","110","男","260","70〜74歳","110","未婚","2015000010","2015年_不詳補完値","人","216931"
"1060","実数","110","男","260","70〜74歳","110","未婚","2020000010","2020年_不詳補完値","人","415398"
"1060","実数","110","男","260","70〜74歳","120","有配偶","1920000000","1920年","人","244050"
"1060","実数","110","男","260","70〜74歳","120","有配偶","1925000000","1925年","人","249705"
"1060","実数","110","男","260","70〜74歳","120","有配偶","1930000000","1930年","人","252843"
"1060","実数","110","男","260","70〜74歳","120","有配偶","1935000000","1935年","人","252318"
"1060","実数","110","男","260","70〜74歳","120","有配偶","1940000000","1940年","人","267820"
"1060","実数","110","男","260","70〜74歳","120","有配偶","1950000000","1950年","人","348356"
"1060","実数","110","男","260","70〜74歳","120","有配偶","1955000000","1955年","人","395678"
"1060","実数","110","男","260","70〜74歳","120","有配偶","1960000000","1960年","人","489894"
"1060","実数","110","男","260","70〜74歳","120","有配偶","1965000000","1965年","人","586342"
"1060","実数","110","男","260","70〜74歳","120","有配偶","1970000000","1970年","人","748200"
"1060","実数","110","男","260","70〜74歳","120","有配偶","1975000000","1975年","人","919327"
"1060","実数","110","男","260","70〜74歳","120","有配偶","1980000000","1980年","人","1102537"
"1060","実数","110","男","260","70〜74歳","120","有配偶","1985000000","1985年","人","1293058"
"1060","実数","110","男","260","70〜74歳","120","有配偶","1990000000","1990年","人","1363650"
"1060","実数","110","男","260","70〜74歳","120","有配偶","1995000000","1995年","人","1695495"
"1060","実数","110","男","260","70〜74歳","120","有配偶","2000000000","2000年","人","2300197"
"1060","実数","110","男","260","70〜74歳","120","有配偶","2005000000","2005年","人","2582480"
"1060","実数","110","男","260","70〜74歳","120","有配偶","2010000000","2010年","人","2697240"
"1060","実数","110","男","260","70〜74歳","120","有配偶","2015000000","2015年","人","2927300"
"1060","実数","110","男","260","70〜74歳","120","有配偶","2020000000","2020年","人","3322715"
"1060","実数","110","男","260","70〜74歳","120","有配偶","2015000010","2015年_不詳補完値","人","2950325"
